node,degree_centrality,betweenness_centrality,eigenvector_centrality,interval_start,interval_end
Fankhauser2007Review_of_Ralph,0.0015527950310559,0.0,,2020,2023
10.30535/mto.18.2.3,0.0015527950310559,0.0,0.000710797119872,2020,2023
Guez2017Review_of_Lorraine,0.0077639751552795,0.0015674728018362,0.0002686548277551,2020,2023
10.30535/mto.27.2.6,0.0186335403726708,0.0045068490185491,3.2744161682297e-05,2020,2023
10.30535/mto.27.2.11,0.0062111801242236,6.393422403125252e-05,2.8826265483134787e-06,2020,2023
10.30535/mto.28.2.9,0.0217391304347826,6.109114320201424e-05,6.1960397934406e-05,2020,2023
Fyr2012Review_of_Timothy,0.0170807453416149,0.0082928779932199,0.015590928368563,2020,2023
10.30535/mto.27.2.9,0.0046583850931677,0.0036526590616354,5.832113072299039e-06,2020,2023
Rahn1994From_Similarity_to,0.0139751552795031,0.0,,2020,2023
10.30535/mto.27.3.5,0.0108695652173913,0.009012227179548,4.833620716069933e-06,2020,2023
Yust2012Review_of_Richard,0.0093167701863354,0.0005160909800611,0.0078034525295537,2020,2023
10.30535/mto.19.1.2,0.0031055900621118,0.0041704939127168,0.0105314624783656,2020,2023
James1999Hans_Rott_(1858–1884)—The,0.0015527950310559,0.0,,2020,2023
Brinkman1997Using_the_Tools,0.0093167701863354,0.0,,2020,2023
10.30535/mto.23.4.6,0.0077639751552795,0.0008068439411307,0.0001627798391845,2020,2023
10.2307/763915,0.0062111801242236,0.0,,2020,2023
10.30535/mto.26.1.5,0.0108695652173913,0.0083717134147567,1.9894966974206845e-05,2020,2023
Robison1995Category_Structures_and,0.0015527950310559,0.0,,2020,2023
Cohen2015Expansive_Form_in,0.0263975155279503,0.0248080488433062,0.0272595851423202,2020,2023
Willey2014Review_of_Jürgen,0.0077639751552795,0.0,0.0003808515446661,2020,2023
Leydon2012Clean_as_a,0.0046583850931677,0.0001770928817083,0.0128178506189464,2020,2023
"Holm-Hudson2002Your_Guitar,_It",0.0015527950310559,0.0,,2020,2023
Lumsden2017“You_Too_Can,0.0077639751552795,0.0,0.0002405407849801,2020,2023
BaileyShea2012Musical_Forces_and,0.0046583850931677,0.000142120990335,0.004829513865655,2020,2023
Hofmann-Engl1999Review_of_W.B.,0.015527950310559,0.0,,2020,2023
Takehana2010Review_of_Nicola,0.0124223602484472,9.892238609315004e-05,0.0090533692234954,2020,2023
10.30535/mto.15.5.1,0.0062111801242236,0.0041237113402061,0.0009953162334281,2020,2023
10.30535/mto.28.1.2,0.0170807453416149,0.0164200810392088,2.6550858837565547e-05,2020,2023
10.30535/mto.25.1.6,0.0046583850931677,0.0035980799742972,8.525107703170168e-06,2020,2023
Attas2009Metaphors_in_Motion:,0.0108695652173913,0.0382096317663205,0.0007178330064969,2020,2023
Neidhöfer2017Review_of_Theodor,0.015527950310559,0.0237752403272725,0.0005600638865783,2020,2023
Latham1997Review_of_Ethan,0.0108695652173913,0.0,,2020,2023
Fieldman2015Review_of_Evan,0.015527950310559,0.0121906709169346,0.0063353760855353,2020,2023
Willner1996More_on_Handel,0.0031055900621118,0.0,,2020,2023
Smoliar1995Musical_Objects:_,0.0077639751552795,0.0,,2020,2023
10.30535/mto.25.4.7,0.0077639751552795,0.0055571986568632,0.0001290602288592,2020,2023
10.30535/mto.25.4.2,0.0077639751552795,0.0005233083510899,2.801454052301511e-05,2020,2023
Murphy2007Considering_Network_Recursion,0.015527950310559,0.0441059540706323,1.24181300980481e-05,2020,2023
Love2015Historical_Hypermetrical_Hearing:,0.0062111801242236,0.002880484012345,0.0078665238973088,2020,2023
Clendinning1996Review/Article_of_Miguel,0.0093167701863354,0.0,,2020,2023
Turner2015Review_of_Markand,0.0170807453416149,0.0439776959620291,0.0183201471472878,2020,2023
McCreless1996Contemporary_Music_Theory,0.0046583850931677,0.0,,2020,2023
10.30535/mto.26.3.8,0.0062111801242236,0.0038360330950925,3.485737878495648e-06,2020,2023
Cherlin2011Review_of_Sabine,0.0015527950310559,0.0,0.0001939246185215,2020,2023
Gotham2015Meter_Metrics:_Characterizing,0.0062111801242236,0.0022117231406674,0.0031178775815359,2020,2023
10.30535/mto.12.1.1,0.0015527950310559,0.0,,2020,2023
Clercq2018Review_of_Christopher,0.0357142857142857,0.1456195798633047,0.0016137674219053,2020,2023
10.30535/mto.18.3.4,0.0077639751552795,0.0,0.0192480468960233,2020,2023
Martens2012Rendering_the_Prosaic,0.0279503105590062,0.0031824948197004,0.1976995123184729,2020,2023
Roeder1993Toward_a_Semiotic,0.0077639751552795,0.0,,2020,2023
Suurpää2014Review_of_Heather,0.0248447204968944,0.0367319252890281,0.0375011060830093,2020,2023
10.30535/mto.25.3.2,0.0015527950310559,0.0,1.5981780284929426e-06,2020,2023
10.30535/mto.24.4.10,0.0046583850931677,0.0002430837828345,2.243250714636887e-05,2020,2023
10.30535/mto.27.3.8,0.0031055900621118,0.0041237113402061,2.6341740181475266e-06,2020,2023
Boss2015“Away_with_Motivic,0.0046583850931677,0.0,1.2789483729764534e-05,2020,2023
10.30535/mto.26.2.6,0.031055900621118,0.0318948528432272,0.0001433038334532,2020,2023
Moseley2013Entextualization_and_the,0.0295031055900621,0.0166029233749607,0.1148844714993649,2020,2023
10.30535/mto.17.3.3,0.0295031055900621,0.0212849096317082,0.041570023086546,2020,2023
10.30535/mto.12.2.2.,0.0015527950310559,0.0,3.5275003983091195e-08,2020,2023
Covach1995Musical_Worlds_and,0.0077639751552795,0.0,,2020,2023
Broman1996Report_from_the,0.0031055900621118,0.0,,2020,2023
Wibberley2004<i>Quid_non_ebrietas,0.0031055900621118,0.0,,2020,2023
10.30535/mto.22.1.1,0.0077639751552795,0.0053713246844182,6.167453711281366e-05,2020,2023
10.30535/mto.27.4.1,0.0046583850931677,0.0123370537616085,1.6488540041133783e-06,2020,2023
McCreless2016Review_of_Thomas,0.0046583850931677,0.0,0.0003009475521794,2020,2023
Hanenberg2016Rock_Modulation_and,0.0263975155279503,0.0335378940643255,0.0059960262159473,2020,2023
Heinonen2000Review_of_Walter,0.0139751552795031,0.0,,2020,2023
Parncutt1994Review_of_the,0.0077639751552795,0.0,,2020,2023
10.30535/mto.27.2.10,0.0217391304347826,0.0039648937085491,3.536843172048602e-05,2020,2023
10.30535/mto.24.2.3,0.0093167701863354,0.0063401094672639,0.0001124689792999,2020,2023
Anku2000Circles_and_Time:,0.0062111801242236,0.0,,2020,2023
10.30535/mto.18.3.6.,0.015527950310559,0.0039075567961821,0.0250527379684771,2020,2023
Ewell2012Rethinking_Octatonicism:_Views,0.0077639751552795,0.0020871618303032,0.0133367968367705,2020,2023
10.30535/mto.24.4.14,0.0170807453416149,0.0030670889900222,0.0003365354835215,2020,2023
10.30535/mto.27.1.7,0.0170807453416149,0.0019736722332447,3.261914052551211e-05,2020,2023
Walker1996The_Deconstruction_of,0.0015527950310559,0.0,,2020,2023
10.30535/mto.28.3.1,0.0077639751552795,0.0001824275592979,1.5152999172619536e-05,2020,2023
Lewin1994Comment_on_John,0.0062111801242236,0.0,,2020,2023
10.30535/mto.24.1.5,0.0015527950310559,0.0,1.6245145790164376e-06,2020,2023
10.30535/mto.25.4.6,0.0263975155279503,0.0654697128691644,0.0002946443576215,2020,2023
10.30535/mto.22.2.6,0.0201863354037267,0.0150074574365243,0.0036431560488973,2020,2023
Burstein2015“That_Awkward_Scale”:,0.0031055900621118,0.0,0.0002799975064665,2020,2023
10.30535/mto.26.3.14,0.0093167701863354,0.0021977685577118,3.045264521808401e-05,2020,2023
10.30535/mto.18.4.3,0.031055900621118,0.0584713358347172,0.0291605359532716,2020,2023
Dodson2012Solutions_to_the,0.0139751552795031,0.0099564579360762,0.0223118261475047,2020,2023
Barnes1997A_Review_of,0.0139751552795031,0.0,,2020,2023
10.30535/mto.26.3.4,0.0124223602484472,0.0087003043233559,3.3366891726538725e-05,2020,2023
Renwick1994“A_Subject_of,0.0015527950310559,0.0,,2020,2023
Vélez2017Review_of_Lawrence,0.0201863354037267,0.0256192751729687,0.0014476220690585,2020,2023
Brody2013Review_of_Matthew,0.0046583850931677,0.0042656364787768,0.0034191666927131,2020,2023
"Gur2008Body,_Forces,_and",0.0124223602484472,0.0408234869700475,8.762862997249345e-05,2020,2023
10.30535/mto.20.4.1,0.0108695652173913,0.017015376418022,0.0192277368910067,2020,2023
Roeder2009Introduction,0.015527950310559,0.0402312083293747,0.0003897452192512,2020,2023
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.0031055900621118,0.0,8.509520286421252e-07,2020,2023
10.30535/mto.28.1.6,0.0062111801242236,0.0001152250332194,1.2447595861361084e-05,2020,2023
10.30535/mto.28.3.5,0.0015527950310559,0.0,2.7325702674448924e-07,2020,2023
Demske1995On_Considering_a,0.0077639751552795,0.0,,2020,2023
Johnston2014Modal_Idioms_and,0.0077639751552795,0.0051764250367043,0.0143986238111209,2020,2023
Kochavi2012Review_of_Edward,0.0031055900621118,0.0,0.000803204095779,2020,2023
Malawey2010Harmonic_Stasis_and,0.015527950310559,0.0408978155087957,0.0115891961690821,2020,2023
Quaglia2008Review_of_Ethan,0.0015527950310559,0.0,1.909694805640431e-07,2020,2023
Byros2012Review_of_Giorgio,0.0108695652173913,0.0001000950311053,0.0542298781841303,2020,2023
Townsend2012Scriabin_and_the,0.0046583850931677,3.8180345115677833e-05,0.0019926382125501,2020,2023
McCreless2000Music_Theory_and,0.0015527950310559,0.0,,2020,2023
10.30535/mto.28.3.8,0.0217391304347826,6.109114320201424e-05,6.1960397934406e-05,2020,2023
Hood2012Ambiguity_of_Tonal,0.0232919254658385,0.0137577217148127,0.0709668165358052,2020,2023
London1997A_Different_Response,0.0046583850931677,0.0,,2020,2023
Jenkins2013Review_of_Guy,0.0015527950310559,0.0,0.0004439887684401,2020,2023
Burnham1996Theorists_and_“The,0.0015527950310559,0.0,,2020,2023
Peck2011A_GAP_Tutorial,0.0031055900621118,0.0,0.000803204095779,2020,2023
10.30535/mto.26.3.12.,0.0186335403726708,0.0184275482116698,4.9946538554154986e-05,2020,2023
Schaffer1999Review_of_Eleanor,0.0062111801242236,0.0,,2020,2023
Clement2017Review_of_Brad,0.0357142857142857,0.1041930787636516,0.0046098995712427,2020,2023
10.30535/mto.23.1.4,0.0108695652173913,0.0202669931096977,0.000682012342048,2020,2023
Douw1997Music_Theory_at,0.0015527950310559,0.0,,2020,2023
Littlefield1994Code_and_Context:,0.0062111801242236,0.0,,2020,2023
Ricci2007The_Progress_of,0.0031055900621118,0.0041237113402061,1.6653967354036466e-08,2020,2023
Vlagopoulos1999Report_on_the,0.0186335403726708,0.0,,2020,2023
10.30535/mto.28.2.2,0.0031055900621118,0.0,3.0032592979724265e-07,2020,2023
Cuciurean1995Review_of_Mark,0.0031055900621118,0.0,,2020,2023
"Alpern1998Review_Article,_“Will",0.0186335403726708,0.0,,2020,2023
Marvin2015Review_of_Markus,0.0046583850931677,0.00028528634049,0.0010019643473747,2020,2023
Martin2010Harmonic_Progression_in,0.0124223602484472,0.0002802685940578,0.011624162501571,2020,2023
Kaminsky2000Revenge_of_the,0.015527950310559,0.0,,2020,2023
Cochrane1995The_Ideal_Four,0.0077639751552795,0.0,,2020,2023
10.30535/mto.12.4.2,0.0046583850931677,0.0003684928005452,8.814111729230088e-09,2020,2023
Rifkin2018Visualizing_Peter:_The,0.0015527950310559,0.0,1.2932909676091748e-06,2020,2023
Headlam2012Review_of_Patricia,0.0077639751552795,0.0041237113402061,0.0083539005078987,2020,2023
10.30535/mto.23.3.4,0.0201863354037267,0.0128899287893747,0.003203138340993,2020,2023
10.30535/mto.17.4.3,0.0186335403726708,0.0026995083202106,0.0125299126517901,2020,2023
10.30535/mto.23.3.6,0.0232919254658385,0.0324698312680869,0.0016886777546459,2020,2023
10.30535/mto.19.4.2,0.0031055900621118,0.0081239595251292,0.0011734025832231,2020,2023
10.30535/mto.25.1.10,0.0139751552795031,0.0091586680201601,0.0001307509194383,2020,2023
Roeder2009Constructing_Transformational_Signification:,0.0170807453416149,0.0443549196695809,0.0003907933506261,2020,2023
10.30535/mto.24.3.15,0.0093167701863354,0.0113446794861339,0.0005764317577122,2020,2023
10.30535/mto.7.2.1,0.0093167701863354,0.0,,2020,2023
10.30535/mto.24.1.1,0.015527950310559,0.0079635465324936,0.0001384205976825,2020,2023
10.30535/mto.28.2.6,0.0201863354037267,0.0,6.004662685137448e-05,2020,2023
Morse1997To_Rosemary_Killam:,0.0201863354037267,0.0,,2020,2023
10.30535/mto.25.2.7,0.0124223602484472,0.0178412821360114,0.000121104377374,2020,2023
10.30535/mto.23.1.7,0.0046583850931677,0.0065435657815386,0.0004079317120612,2020,2023
Sallmen2007Listening_to_the,0.0046583850931677,0.0129600477219594,3.5771853526149266e-08,2020,2023
10.30535/mto.27.1.3,0.0232919254658385,0.0025837866062671,7.50702956333581e-05,2020,2023
10.30535/mto.18.1.4,0.0015527950310559,0.0,0.0006381382899515,2020,2023
Samarotto2009“Plays_of_Opposing,0.0031055900621118,0.0,5.6801542945781935e-05,2020,2023
10.30535/mto.17.3.6,0.0217391304347826,0.0149394922468696,0.0127245795886695,2020,2023
Aarden2004Rules_for_Chord,0.0077639751552795,0.0,,2020,2023
10.30535/mto.23.2.1,0.0031055900621118,0.0,1.5855444586626018e-05,2020,2023
10.30535/mto.15.5.2,0.0015527950310559,0.0,2.0769517911859992e-05,2020,2023
Code1995Listening_for_Schubert’s,0.0093167701863354,0.0,,2020,2023
Smucker2021Review_of_Laura,0.0062111801242236,0.0129830371329314,5.080916333867385e-06,2020,2023
10.30535/mto.14.2.3,0.0015527950310559,0.0,5.289824492644623e-05,2020,2023
10.30535/mto.23.1.6,0.015527950310559,0.013730663661911,0.0004036299003152,2020,2023
Cramer2003The_Harmonic_Function,0.0015527950310559,0.0,7.221121117054867e-10,2020,2023
10.30535/mto.7.1.1,0.0077639751552795,0.0,,2020,2023
10.30535/mto.27.2.5,0.046583850931677,0.0213040872845668,0.0001087874067014,2020,2023
Robison1994Modifying_Interval-Class_Vectors,0.0062111801242236,0.0,,2020,2023
Hermann1997Reflexive_Postmodern_Anthropology,0.0248447204968944,0.0,,2020,2023
10.30535/mto.21.2.5,0.0093167701863354,0.0066666972598796,0.0037036780033813,2020,2023
London2011Review_of_Yonatan,0.0124223602484472,0.0011139623451809,0.006258163318407,2020,2023
10.30535/mto.13.1.6,0.0108695652173913,0.0092310668378925,1.2198433869969876e-05,2020,2023
Soderberg1998White_Note_Fantasy,0.0015527950310559,0.0,,2020,2023
Aziz2014Review_of_William,0.0170807453416149,0.0184775930070342,0.0219836415069511,2020,2023
Temperley2016Review_of_Carl,0.0031055900621118,0.0,3.080862615142127e-05,2020,2023
Killam1997Response_to_Professor,0.0031055900621118,0.0,,2020,2023
Alphonce1994Dissonance_and_Schumann’s,0.0031055900621118,0.0,,2020,2023
Moseley2016Review_of_Roger,0.0108695652173913,0.0095438810203893,0.0015294854461581,2020,2023
10.30535/mto.27.1.5,0.0031055900621118,0.0041237113402061,1.0346519137984073e-07,2020,2023
"Noll2011Modes,_the_Height-Width",0.0062111801242236,0.0022027552823962,0.012189155527643,2020,2023
10.30535/mto.27.3.6,0.0015527950310559,0.0,1.5328803461900898e-07,2020,2023
Murphy2016Cohn’s_Platonic_Model,0.0186335403726708,0.0095432718322167,0.0053801641460133,2020,2023
Love2012“Possible_Paths”:_Schemata,0.0170807453416149,0.0005929300859007,0.0696936425420776,2020,2023
Auerbach2010Pedagogical_Applications_of,0.0217391304347826,0.0198564982475673,0.0127490812226232,2020,2023
Bakulina2017Canons_as_Hypermetrical,0.0139751552795031,0.0174005006526428,0.0004740139156095,2020,2023
Traut2009Review_of_Henry,0.0062111801242236,0.0029817924336625,6.716308401585981e-05,2020,2023
"Willner1996Handel,_the_Sarabande,",0.0062111801242236,0.0,,2020,2023
Grant2008Hysteria_at_the,0.0124223602484472,0.0395046476983291,5.1584474027877856e-05,2020,2023
10.30535/mto.27.2.2,0.0186335403726708,0.0034034029261252,3.2885447721605586e-05,2020,2023
Urista2007Chopin’s_Prelude_in,0.0108695652173913,0.0092310668378925,1.2198433869969871e-05,2020,2023
Arlin2016Review_of_L.,0.0217391304347826,0.0300261091801968,0.0038124474263036,2020,2023
10.30535/mto.22.4.2,0.0108695652173913,0.0066715790077237,0.0011953415772446,2020,2023
Krebs2011Review_of_Danuta,0.0232919254658385,0.0136215176183253,0.0251332271141333,2020,2023
Sheehy2013Introduction:_Theorizing_Improvisation,0.0170807453416149,0.0013165059842322,0.0712876611643489,2020,2023
10.30535/mto.23.2.7,0.0217391304347826,0.0140805539791382,0.0006110098159631,2020,2023
10.30535/mto.18.3.9,0.0496894409937888,0.0421120224131104,0.2233005472791114,2020,2023
Samplaski2005Mapping_the_Geometries,0.0015527950310559,0.0,,2020,2023
Lewis2013Critical_Responses_to,0.0201863354037267,0.0074248213353172,0.0736203889953429,2020,2023
Everett2001Review_of_Richard,0.0031055900621118,0.0,,2020,2023
Martens2016Ways_of_Knowing,0.0201863354037267,0.0150074574365243,0.0036431560488973,2020,2023
10.30535/mto.27.2.12,0.0326086956521739,0.0099172282901591,8.77535558636466e-05,2020,2023
10.30535/mto.0.2.1,0.0031055900621118,0.0,,2020,2023
10.30535/mto.21.1.3,0.0403726708074534,0.0968812458088494,0.0306713080916323,2020,2023
10.30535/mto.22.4.4,0.0062111801242236,0.0041237113402061,0.0003017573009526,2020,2023
Agmon1996Beethoven’s_Op._81a,0.0015527950310559,0.0,,2020,2023
Zbikowski1995Theories_of_Categorization,0.0046583850931677,0.0,,2020,2023
London1995Misreading_Meyer:_A,0.0046583850931677,0.0,,2020,2023
Kopp1995On_the_Function,0.0093167701863354,0.0,,2020,2023
10.30535/mto.24.4.12,0.0062111801242236,0.0022202753434165,1.648637455102307e-05,2020,2023
10.30535/mto.28.1.8,0.0077639751552795,0.0021716405652505,1.2565894438573215e-06,2020,2023
Salley2021Late_Night_Thoughts,0.0093167701863354,0.0043400746378903,1.1784764166085644e-05,2020,2023
Headlam2014Review_of_Bryan,0.0015527950310559,0.0,0.0002035957530141,2020,2023
Harley1994Comment_on_Steven,0.0015527950310559,0.0,,2020,2023
Marvin1997Review_of_Daniel,0.0093167701863354,0.0,,2020,2023
10.30535/mto.26.3.9,0.0062111801242236,0.000788020746887,3.627781757959545e-06,2020,2023
10.30535/mto.16.3.2,0.0139751552795031,0.0009237303376313,0.0116687636795689,2020,2023
Lewin1998The_D_Major,0.0031055900621118,0.0,,2020,2023
10.30535/mto.25.1.2,0.0015527950310559,0.0,9.202306400231314e-06,2020,2023
10.30535/mto.17.3.7,0.0124223602484472,0.0108530293074976,0.007325867487179,2020,2023
10.30535/mto.21.3.7,0.0139751552795031,0.0348105372426991,0.0152912709194369,2020,2023
Chenette2015Review_of_Ronald,0.0139751552795031,0.0314300062108607,0.0038303178075907,2020,2023
Osborn2011Understanding_Through-Composition_in,0.0139751552795031,0.0064127952812642,0.0082593249100479,2020,2023
Bor2009Sonata-Formal_Functions_and,0.0124223602484472,0.0090900890209027,0.0008675835377071,2020,2023
Murphy2018Review_of_<i>The,0.0031055900621118,0.0014716084858912,0.0001617761545157,2020,2023
10.30535/mto.25.2.4,0.0263975155279503,0.0316722909371656,0.0002560279450158,2020,2023
Segall2018Prokofiev’s_Symphony_no.,0.0077639751552795,0.0032739715711962,5.2307615179146176e-05,2020,2023
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.0093167701863354,0.0,,2020,2023
10.30535/mto.22.3.8,0.0170807453416149,0.0475289558924587,0.0030302057873999,2020,2023
10.30535/mto.24.3.1,0.0077639751552795,0.0148870444255139,5.786390202939898e-05,2020,2023
"Atkinson2011Canons,_Augmentations,_and",0.0015527950310559,0.0,2.033343042503549e-06,2020,2023
"Fox1996Review_of_Abeles,",0.0015527950310559,0.0,,2020,2023
Hippel2004Rules_for_Chord,0.0077639751552795,0.0,,2020,2023
10.30535/mto.22.3.7,0.0139751552795031,0.0141890202765024,0.0012415028438956,2020,2023
10.30535/mto.24.4.3,0.0124223602484472,0.0060662217859361,8.571425699224475e-05,2020,2023
10.30535/mto.24.4.8,0.0217391304347826,0.0054733478016738,0.0003624655796583,2020,2023
Wibberley1996“Mode_versus_Ficta”,0.0139751552795031,0.0,,2020,2023
Robbie2012Review_of_Brian,0.0263975155279503,0.0,0.1970577688682817,2020,2023
Grall2011Review_of_Charles,0.0077639751552795,0.0015360521064736,0.0134682865294962,2020,2023
Isaacson1996Issues_in_the,0.0201863354037267,0.0,,2020,2023
10.30535/mto.24.3.10,0.0046583850931677,0.0012159848077029,4.384048781918255e-06,2020,2023
Kozak2012Review_of_Evan,0.0279503105590062,0.0039380983937453,0.1976221891517042,2020,2023
